dateTime,luminosity,ir,full,visible,lux
2021-07-12 01:04:03.496913,1816526847,27717,65535,37818,-1.000000
2021-07-12 01:04:13.499462,1831010303,27938,65535,37597,-1.000000
2021-07-12 01:04:23.502192,1839398911,28066,65535,37469,-1.000000
2021-07-12 01:04:33.504836,1854537727,28297,65535,37238,-1.000000
2021-07-12 01:04:43.522626,1864564735,28450,65535,37085,-1.000000
2021-07-12 01:04:53.525335,1867120639,28489,65535,37046,-1.000000
2021-07-12 01:05:03.528117,1860960255,28395,65535,37140,-1.000000
2021-07-12 01:05:13.530421,1858076671,28351,65535,37184,-1.000000
2021-07-12 01:05:23.548040,1844772863,28148,65535,37387,-1.000000
2021-07-12 01:05:33.550513,1840971775,28090,65535,37445,-1.000000
2021-07-12 01:05:43.552993,1828978687,27907,65535,37628,-1.000000
2021-07-12 01:05:53.555608,1817051135,27725,65535,37810,-1.000000
2021-07-12 01:06:03.558047,1804992511,27541,65535,37994,-1.000000
2021-07-12 01:06:13.560602,1792409599,27349,65535,38186,-1.000000
2021-07-12 01:06:23.562948,1776680959,27109,65535,38426,-1.000000
2021-07-12 01:06:33.565344,1762394111,26891,65535,38644,-1.000000
2021-07-12 01:06:43.583092,1750532095,26710,65535,38825,-1.000000
2021-07-12 01:06:53.585698,1734148095,26460,65535,39075,-1.000000
2021-07-12 01:07:03.588321,1718288383,26218,65535,39317,-1.000000
2021-07-12 01:07:13.606192,1698627583,25918,65535,39617,-1.000000
2021-07-12 01:07:23.608689,1679818751,25631,65535,39904,-1.000000
2021-07-12 01:07:33.611174,1661468671,25351,65535,40184,-1.000000
2021-07-12 01:07:43.613739,1640562687,25032,65535,40503,-1.000000
2021-07-12 01:07:53.616258,1631518719,24894,65535,40641,-1.000000
2021-07-12 01:08:03.618870,1617887231,24686,65535,40849,-1.000000
2021-07-12 01:08:13.621187,1607729151,24531,65535,41004,-1.000000
2021-07-12 01:08:23.623718,1600126975,24415,65535,41120,-1.000000
2021-07-12 01:08:33.641335,1591279615,24280,65535,41255,-1.000000
2021-07-12 01:08:43.643903,1578696703,24088,65535,41447,-1.000000
2021-07-12 01:08:53.646319,1565392895,23885,65535,41650,-1.000000
2021-07-12 01:09:03.648871,1555234815,23730,65535,41805,-1.000000
2021-07-12 01:09:13.651293,1548025855,23620,65535,41915,-1.000000
2021-07-12 01:09:23.653649,1543307263,23548,65535,41987,-1.000000
2021-07-12 01:09:33.656132,1544224767,23562,65535,41973,-1.000000
2021-07-12 01:09:43.658536,1548353535,23625,65535,41910,-1.000000
2021-07-12 01:09:53.661178,1547829247,23617,65535,41918,-1.000000
2021-07-12 01:10:03.678938,1547763711,23616,65535,41919,-1.000000
2021-07-12 01:10:13.681555,1542782975,23540,65535,41995,-1.000000
2021-07-12 01:10:23.684047,1539375103,23488,65535,42047,-1.000000
2021-07-12 01:10:33.686253,1531117567,23362,65535,42173,-1.000000
2021-07-12 01:10:43.688801,1518665727,23172,65535,42363,-1.000000
2021-07-12 01:10:53.691064,1503526911,22941,65535,42594,-1.000000
2021-07-12 01:11:03.693600,1491337215,22755,65535,42780,-1.000000
2021-07-12 01:11:13.696278,1477312511,22541,65535,42994,-1.000000
2021-07-12 01:11:23.698520,1478098762,22553,65354,42801,1524.876200
2021-07-12 01:11:33.716321,1468333499,22404,64955,42551,1516.372300
2021-07-12 01:11:43.718626,1453128536,22172,64344,42172,1503.624000
2021-07-12 01:11:53.721079,1434908770,21894,63586,41692,1487.109300
2021-07-12 01:12:03.723641,1416951154,21620,62834,41214,1470.597200
2021-07-12 01:12:13.726088,1395061217,21286,61921,40635,1450.646000
2021-07-12 01:12:23.728568,1369501144,20896,60888,39992,1428.938400
2021-07-12 01:12:33.731089,1351019174,20614,60070,39456,1409.832200
2021-07-12 01:12:43.733348,1329981221,20293,59173,38880,1389.721800
2021-07-12 01:12:53.735737,1304879934,19910,58174,38264,1369.148900
2021-07-12 01:13:03.738043,1285283862,19611,57366,37755,1351.740400
2021-07-12 01:13:13.740367,1268899192,19361,56696,37335,1337.453700
2021-07-12 01:13:23.742571,1251465896,19095,55976,36881,1321.911600
2021-07-12 01:13:33.745020,1235081232,18845,55312,36467,1307.915400
2021-07-12 01:13:43.747356,1220662642,18625,54642,36017,1291.479100
2021-07-12 01:13:53.749893,1205195490,18389,53986,35597,1276.863800
2021-07-12 01:14:03.752305,1191628949,18182,53397,35215,1263.390000
2021-07-12 01:14:13.754729,1179307629,17994,52845,34851,1250.332500
2021-07-12 01:14:23.757145,1168559219,17830,52339,34509,1237.765000
2021-07-12 01:14:33.759448,1155844673,17636,51777,34141,1224.657100
2021-07-12 01:14:43.762017,1143654433,17450,51233,33783,1211.840700
2021-07-12 01:14:53.764206,1136903817,17347,50825,33478,1199.611300
2021-07-12 01:15:03.766487,1127400620,17202,50348,33146,1187.077000
2021-07-12 01:15:13.768805,1118225117,17062,49885,32823,1174.858300
2021-07-12 01:15:23.771261,1106624696,16885,49336,32451,1161.157600
2021-07-12 01:15:33.758217,1093058104,16678,48696,32018,1145.233400
2021-07-12 01:15:43.760573,1081981993,16509,48169,31660,1132.017500
2021-07-12 01:15:53.762739,1070840327,16339,47623,31284,1117.961200
2021-07-12 01:16:03.764939,1062844500,16217,47188,30971,1105.803100
2021-07-12 01:16:13.767436,1060026161,16174,46897,30723,1094.916700
2021-07-12 01:16:23.769793,1053603285,16076,46549,30473,1085.223000
2021-07-12 01:16:33.771910,1048360055,15996,46199,30203,1074.153900
2021-07-12 01:16:43.774429,1041150718,15886,45822,29936,1063.928500
2021-07-12 01:16:53.776702,1032761686,15758,45398,29640,1052.733900
2021-07-12 01:17:03.779089,1023651716,15619,44932,29313,1040.312300
2021-07-12 01:17:13.781378,1013951930,15471,44474,29003,1028.912800
2021-07-12 01:17:23.768316,1006808108,15362,44076,28714,1017.616500
2021-07-12 01:17:33.770674,999991971,15258,43683,28425,1006.207200
2021-07-12 01:17:43.772818,994486606,15174,43342,28168,995.868530
2021-07-12 01:17:53.775029,987867087,15073,42959,27886,984.730100
2021-07-12 01:18:03.761936,978363891,14928,42483,27555,972.264770
2021-07-12 01:18:13.763818,970826867,14813,42099,27286,962.070370
2021-07-12 01:18:23.750672,963945214,14708,41726,27018,951.696660
2021-07-12 01:18:33.752618,957063572,14603,41364,26761,941.848450
2021-07-12 01:18:43.754777,952148063,14528,41055,26527,932.414730
2021-07-12 01:18:53.741803,946773814,14446,40758,26312,924.046390
2021-07-12 01:19:03.743632,940285388,14347,40396,26049,913.782100
2021-07-12 01:19:13.730550,933469277,14243,40029,25786,903.633120
2021-07-12 01:19:23.732711,925473506,14121,39650,25529,894.176640
2021-07-12 01:19:33.734990,918657421,14017,39309,25292,885.264890
2021-07-12 01:19:43.721702,913152094,13933,39006,25073,876.758670
2021-07-12 01:19:53.723843,906663711,13834,38687,24853,868.543330
2021-07-12 01:20:03.725809,898864546,13715,38306,24591,858.785030
2021-07-12 01:20:13.712757,890999850,13595,37930,24335,849.334530
2021-07-12 01:20:23.714936,881431168,13449,37504,24055,839.328610
2021-07-12 01:20:33.701611,870027424,13275,37024,23749,828.716980
2021-07-12 01:20:43.703701,858558135,13100,36535,23435,817.748350
2021-07-12 01:20:53.690534,847678690,12934,36066,23132,807.099910
2021-07-12 01:21:03.692421,837126932,12773,35604,22831,796.434330
2021-07-12 01:21:13.679323,828803475,12646,35219,22573,787.046570
2021-07-12 01:21:23.681415,821397552,12533,34864,22331,778.104740
2021-07-12 01:21:33.668024,814778089,12432,34537,22105,769.653690
2021-07-12 01:21:43.670092,808617383,12338,34215,21877,760.953130
2021-07-12 01:21:53.656737,803439751,12259,33927,21668,752.819950
2021-07-12 01:22:03.658784,800555929,12215,33689,21474,744.623350
2021-07-12 01:22:13.645530,794985065,12130,33385,21255,736.155820
2021-07-12 01:22:23.647650,790659413,12064,33109,21045,727.697140
2021-07-12 01:22:33.634367,785219624,11981,32808,20827,719.237920
2021-07-12 01:22:43.636304,779583215,11895,32495,20600,710.422610
2021-07-12 01:22:53.622996,773881272,11808,32184,20376,701.773190
2021-07-12 01:23:03.625155,763657228,11652,31756,20104,692.369690
2021-07-12 01:23:13.611928,753498708,11497,31316,19819,682.332580
2021-07-12 01:23:23.613918,743536808,11345,30888,19543,672.653750
2021-07-12 01:23:33.600663,732133073,11171,30417,19246,662.465760
2021-07-12 01:23:43.602728,718697660,10966,29884,18918,651.494320
2021-07-12 01:23:53.589451,703296101,10731,29285,18554,639.482670
2021-07-12 01:24:03.591694,685928397,10466,28621,18155,626.479130
2021-07-12 01:24:13.578313,668036395,10193,27947,17754,613.558720
2021-07-12 01:24:23.580156,650472083,9925,27283,17358,600.767090
2021-07-12 01:24:33.566997,635725901,9700,26701,17001,588.871150
2021-07-12 01:24:43.568775,621307424,9480,26144,16664,577.810420
2021-07-12 01:24:53.555589,607282174,9266,25598,16332,566.854550
2021-07-12 01:25:03.557549,594633232,9073,25104,16031,556.899960
2021-07-12 01:25:13.544389,582180909,8883,24621,15738,547.258240
2021-07-12 01:25:23.546271,569990747,8697,24155,15458,538.143980
2021-07-12 01:25:33.532973,558324896,8519,23712,15193,529.563170
2021-07-12 01:25:43.535075,546462430,8338,23262,14924,520.861630
2021-07-12 01:25:53.537199,534141203,8150,22803,14653,512.224060
2021-07-12 01:26:03.523954,521230141,7953,22333,14380,503.697270
2021-07-12 01:26:13.510726,508188003,7754,21859,14105,495.124910
2021-07-12 01:26:23.512848,495342481,7558,21393,13835,486.727110
2021-07-12 01:26:33.514803,483086799,7371,20943,13572,478.462280
2021-07-12 01:26:43.501664,471289883,7191,20507,13316,470.375120
2021-07-12 01:26:53.503670,460148339,7021,20083,13062,462.157170
2021-07-12 01:27:03.490224,449596643,6860,19683,12823,454.450870
2021-07-12 01:27:13.492204,439569234,6707,19282,12575,446.131440
2021-07-12 01:27:23.478776,429738447,6557,18895,12338,438.269810
2021-07-12 01:27:33.465581,420169796,6411,18500,12089,429.742100
2021-07-12 01:27:43.467573,411977462,6286,18166,11880,422.641820
2021-07-12 01:27:53.454423,403522980,6157,17828,11671,415.635280
2021-07-12 01:28:03.456480,395461719,6034,17495,11461,408.441590
2021-07-12 01:28:13.443210,388252454,5924,17190,11266,401.663640
2021-07-12 01:28:23.445319,380977662,5813,16894,11081,395.388760
2021-07-12 01:28:33.447225,374096100,5708,16612,10904,389.357600
2021-07-12 01:28:43.433996,367673302,5610,16342,10732,383.402560
2021-07-12 01:28:53.420543,361447117,5515,16077,10562,377.473270
2021-07-12 01:29:03.422577,355417548,5423,15820,10397,371.713620
2021-07-12 01:29:13.409417,349256900,5329,15556,10227,365.761080
2021-07-12 01:29:23.411302,343161792,5236,15296,10060,359.929110
2021-07-12 01:29:33.397960,337459915,5149,15051,9902,354.388340
2021-07-12 01:29:43.400040,332478967,5073,14839,9766,349.645320
2021-07-12 01:29:53.386758,328415554,5011,14658,9647,345.389190
2021-07-12 01:30:03.388768,324810907,4956,14491,9535,341.304470
2021-07-12 01:30:13.375499,321861637,4911,14341,9430,337.320560
2021-07-12 01:30:23.377480,319174525,4870,14205,9335,333.723110
2021-07-12 01:30:33.364280,316618493,4831,14077,9246,330.366940
2021-07-12 01:30:43.366172,313931391,4790,13951,9161,327.249760
2021-07-12 01:30:53.353049,310982138,4745,13818,9073,324.082490
2021-07-12 01:31:03.355028,308098423,4701,13687,8986,320.939700
2021-07-12 01:31:13.341830,305214719,4657,13567,8910,318.324800
2021-07-12 01:31:23.343966,302527626,4616,13450,8834,315.639560
2021-07-12 01:31:33.330587,300168226,4580,13346,8766,313.220890
2021-07-12 01:31:43.317087,297677754,4542,13242,8700,310.945160
2021-07-12 01:31:53.319070,295252811,4505,13131,8626,308.262020
2021-07-12 01:32:03.321082,292500177,4463,13009,8546,305.408260
2021-07-12 01:32:13.307868,290009700,4425,12900,8475,302.892550
2021-07-12 01:32:23.294595,287257069,4383,12781,8398,300.182800
2021-07-12 01:32:33.296685,284504436,4341,12660,8319,297.377040
2021-07-12 01:32:43.298724,281358572,4293,12524,8231,294.280180
2021-07-12 01:32:53.285380,277360706,4232,12354,8122,290.480710
2021-07-12 01:33:03.287544,273100686,4167,12174,8007,286.487240
2021-07-12 01:33:13.274321,269430513,4111,12017,7906,282.954410
2021-07-12 01:33:23.276240,266415724,4065,11884,7819,279.858610
2021-07-12 01:33:33.262845,263335397,4018,11749,7731,276.738340
2021-07-12 01:33:43.249442,259206456,3955,11576,7621,272.938200
2021-07-12 01:33:53.251498,255011980,3891,11404,7513,269.257930
2021-07-12 01:34:03.238269,250948577,3829,11233,7404,265.482540
2021-07-12 01:34:13.240446,246950715,3768,11067,7299,261.876010
2021-07-12 01:34:23.227065,242690700,3703,10892,7189,258.123900
2021-07-12 01:34:33.228938,238365148,3637,10716,7079,254.395840
2021-07-12 01:34:43.215773,234170668,3573,10540,6967,250.524350
2021-07-12 01:34:53.218015,229320809,3499,10345,6846,246.457580
2021-07-12 01:35:03.219953,224602024,3427,10152,6725,242.343800
2021-07-12 01:35:13.206792,220145395,3359,9971,6612,238.520600
2021-07-12 01:35:23.193452,215557690,3289,9786,6497,234.649410
2021-07-12 01:35:33.195687,211297677,3224,9613,6389,230.996660
2021-07-12 01:35:43.197678,207168743,3161,9447,6286,227.537900
2021-07-12 01:35:53.184425,202777652,3094,9268,6174,223.741270
2021-07-12 01:36:03.186570,198648712,3031,9096,6065,219.993610
2021-07-12 01:36:13.173251,195175145,2978,8937,5959,216.149340
2021-07-12 01:36:23.175247,190718523,2910,8763,5853,212.668470
2021-07-12 01:36:33.161912,186261903,2842,8591,5749,209.285810
2021-07-12 01:36:43.164079,181936358,2776,8422,5646,205.904310
2021-07-12 01:36:53.166203,177479740,2708,8252,5544,202.621770
2021-07-12 01:37:03.153160,173219738,2643,8090,5447,199.510220
2021-07-12 01:37:13.155064,169090812,2580,7932,5352,196.448360
2021-07-12 01:37:23.141833,165224032,2521,7776,5255,193.191530
2021-07-12 01:37:33.143724,161750484,2468,7636,5168,190.273380
2021-07-12 01:37:43.130356,158473551,2418,7503,5085,187.476070
2021-07-12 01:37:53.117074,155458766,2372,7374,5002,184.579350
2021-07-12 01:38:03.118972,152640599,2329,7255,4926,181.949260
2021-07-12 01:38:13.105687,150150119,2291,7143,4852,179.291560
2021-07-12 01:38:23.107608,147856253,2256,7037,4781,176.705000
2021-07-12 01:38:33.094416,145693467,2223,6939,4716,174.361100
2021-07-12 01:38:43.096227,143661758,2192,6846,4654,172.113430
2021-07-12 01:38:53.082933,141695585,2162,6753,4591,169.791810
2021-07-12 01:39:03.069341,139794953,2133,6665,4532,167.640370
2021-07-12 01:39:13.055953,137828781,2103,6573,4470,165.367570
2021-07-12 01:39:23.057717,135993685,2075,6485,4410,163.142120
2021-07-12 01:39:33.044163,134224126,2048,6398,4350,160.891530
2021-07-12 01:39:43.030748,132520106,2022,6314,4292,158.713460
2021-07-12 01:39:53.017249,131012701,1999,6237,4238,156.655270
2021-07-12 01:40:03.019072,129701909,1979,6165,4186,154.619490
2021-07-12 01:40:13.005631,128587731,1962,6099,4137,152.655090
2021-07-12 01:40:22.992262,127670170,1948,6042,4094,150.908550
2021-07-12 01:40:32.994064,126949222,1937,5990,4053,149.185060
2021-07-12 01:40:42.980607,126490424,1930,5944,4014,147.460220
2021-07-12 01:40:52.967289,126228240,1926,5904,3978,145.808260
2021-07-12 01:41:02.953827,126097132,1924,5868,3944,144.205750
2021-07-12 01:41:12.955579,126162639,1925,5839,3914,142.725660
2021-07-12 01:41:22.941920,126490293,1930,5813,3883,141.102070
2021-07-12 01:41:32.928509,126359191,1928,5783,3855,139.795910
2021-07-12 01:41:42.915042,126752381,1934,5757,3823,138.105590
2021-07-12 01:41:52.901221,127080035,1939,5731,3792,136.491350
2021-07-12 01:42:02.887822,127407691,1944,5707,3763,134.976900
2021-07-12 01:42:12.874258,127669808,1948,5680,3732,133.393250
2021-07-12 01:42:22.860717,127866386,1951,5650,3699,131.740430
2021-07-12 01:42:32.862585,127866353,1951,5617,3666,130.160550
2021-07-12 01:42:42.849089,127735243,1949,5579,3630,128.485990
2021-07-12 01:42:52.835582,127473059,1945,5539,3594,126.859700
2021-07-12 01:43:02.822090,127079797,1939,5493,3554,125.090450
2021-07-12 01:43:12.808401,126555461,1931,5445,3514,123.368580
2021-07-12 01:43:22.794842,125965585,1922,5393,3471,121.528380
2021-07-12 01:43:32.781044,125310171,1912,5339,3427,119.665020
2021-07-12 01:43:42.767540,124523682,1900,5282,3382,117.800650
2021-07-12 01:43:52.753668,123671653,1887,5221,3334,115.818080
2021-07-12 01:44:02.739928,122819628,1874,5164,3290,114.026150
2021-07-12 01:44:12.726166,121967602,1861,5106,3245,112.188290
2021-07-12 01:44:22.712443,121246652,1850,5052,3202,110.402320
2021-07-12 01:44:32.683368,120525702,1839,4998,3159,108.618020
2021-07-12 01:44:42.669491,119804753,1828,4945,3117,106.882400
2021-07-12 01:44:52.655813,119280421,1820,4901,3081,105.365300
2021-07-12 01:45:02.641915,118625011,1810,4851,3041,103.705180
2021-07-12 01:45:12.612823,117969603,1800,4803,3003,102.140270
2021-07-12 01:45:22.598898,116920968,1784,4744,2960,100.470290
2021-07-12 01:45:32.584951,116003409,1770,4689,2919,98.852318
2021-07-12 01:45:42.555969,114954775,1754,4631,2877,97.230797
2021-07-12 01:45:52.542014,113775062,1736,4566,2830,95.419228
2021-07-12 01:46:02.528135,112398739,1715,4499,2784,93.717651
2021-07-12 01:46:12.514461,110891338,1692,4426,2734,91.872284
2021-07-12 01:46:22.485425,109121787,1665,4347,2682,90.017471
2021-07-12 01:46:32.471680,107090084,1634,4260,2626,88.060013
2021-07-12 01:46:42.457726,104730690,1598,4162,2564,85.927643
2021-07-12 01:46:52.444110,102174687,1559,4063,2504,83.950005
2021-07-12 01:47:02.430364,99487603,1518,3955,2437,81.688988
2021-07-12 01:47:12.416423,96538372,1473,3844,2371,79.557045
2021-07-12 01:47:22.387575,93458062,1426,3726,2300,77.234566
2021-07-12 01:47:32.373416,90181140,1376,3604,2228,74.928055
2021-07-12 01:47:42.359520,86969756,1327,3484,2157,72.647560
2021-07-12 01:47:52.330474,83692836,1277,3364,2087,70.434883
2021-07-12 01:48:02.316574,80415916,1227,3244,2017,68.222847
2021-07-12 01:48:12.302723,77138997,1177,3125,1948,66.058212
2021-07-12 01:48:22.273710,74058691,1130,3011,1881,63.924263
2021-07-12 01:48:32.259775,70912849,1082,2897,1815,61.859108
2021-07-12 01:48:42.245690,67832545,1035,2785,1750,59.820465
2021-07-12 01:48:52.216529,65014392,992,2680,1688,57.837433
2021-07-12 01:49:02.202743,62327316,951,2580,1629,55.952740
2021-07-12 01:49:12.188900,59836855,913,2487,1574,54.191677
2021-07-12 01:49:22.174984,57477472,877,2400,1523,52.575993
2021-07-12 01:49:32.146034,55380237,845,2317,1472,50.873135
2021-07-12 01:49:42.132255,53348543,814,2239,1425,49.337200
2021-07-12 01:49:52.118441,51382387,784,2163,1379,47.826756
2021-07-12 01:50:02.104591,49612843,757,2091,1334,46.297390
2021-07-12 01:50:12.075575,47974376,732,2024,1292,44.865589
2021-07-12 01:50:22.061683,46335911,707,1959,1252,43.528442
2021-07-12 01:50:32.047688,44894059,685,1899,1214,42.219326
2021-07-12 01:50:42.018562,43517747,664,1843,1179,41.029964
2021-07-12 01:50:52.004620,42272509,645,1789,1144,39.796112
2021-07-12 01:51:01.990945,41027271,626,1735,1109,38.562263
2021-07-12 01:51:11.976932,39847574,608,1686,1078,37.495476
2021-07-12 01:51:21.947965,38602340,589,1636,1047,36.450958
2021-07-12 01:51:31.934030,37488179,572,1587,1015,35.314583
2021-07-12 01:51:41.920129,36374019,555,1539,984,34.225552
2021-07-12 01:51:51.890920,35325400,539,1496,957,33.303600
2021-07-12 01:52:01.876860,34276779,523,1451,928,32.286980
2021-07-12 01:52:11.863019,33293695,508,1407,899,31.248138
2021-07-12 01:52:21.833961,32310614,493,1366,873,30.351255
2021-07-12 01:52:31.819952,31327533,478,1325,847,29.454376
2021-07-12 01:52:41.806070,30409989,464,1285,821,28.535276
2021-07-12 01:52:51.776754,29492446,450,1246,796,27.663492
